Id,Label,timeset,bipartite,title,subjects,Degree,Weighted Degree,modularity_class,clustering,triangles,componentnumber,eigencentrality,pageranks
9777,17232261,,1,Songs of Willow Frost,None,437,56.9,3,0.609137,58030,0,0.259367,0.00036
9778,30290845,,1,Still Alice,None,131,14.4,0,0.568761,4843,0,0.071574,0.000139
9788,18774964,,1,A Man Called Ove,None,2113,314.632281,2,0.267271,596370,0,0.893475,0.001829
9801,77810,,1,The Days of Abandonment,None,226,28.8,2,0.639095,16249,0,0.131988,0.00021
9805,7257982,,1,Innocent (Kindle County Legal Thriller #8),None,382,44.9,1,0.480191,34944,0,0.177872,0.000313
9815,43944,,1,Suite Fran&#231;aise,None,582,40.489841,3,0.559398,94578,0,0.336738,0.000274
9817,31450633,,1,The Breakdown,None,1181,96.867437,2,0.377016,262701,0,0.573105,0.000594
9820,31410240,,1,"Blood on the Tracks (Sydney Rose Parnell, #1)",None,305,27.407393,0,0.373231,17303,0,0.090148,0.000242
9828,130916,,1,The Saving Graces,None,345,42.727273,3,0.621705,36892,0,0.205186,0.000286
9834,36136030,,1,"Two Girls Down (Alice Vega, #1)",None,584,65.982867,2,0.49694,84597,0,0.308272,0.000412
9835,30347,,1,The Alibi,None,335,35.741608,1,0.525337,29390,0,0.149395,0.000257
9836,18770398,,1,Night Film,None,342,28.946055,2,0.637993,37202,0,0.207765,0.00021
9841,12849385,,1,"The Innocent (Will Robie, #1)",None,904,72.706132,1,0.398544,162668,0,0.421231,0.000477
9842,13537029,,1,The Song of Achilles,None,379,24.773713,0,0.433723,31068,0,0.185899,0.000206
9843,34466492,,1,Anatomy of a Scandal,None,373,45.6,2,0.528136,36641,0,0.197476,0.000306
9844,82748,,1,Sushi for Beginners,None,598,39.467519,1,0.492955,87994,0,0.316901,0.000281
9845,296302,,1,The Last Summer,None,329,30.955457,3,0.643098,34699,0,0.198123,0.000222
9846,16059,,1,The Dive From Clausen's Pier,None,267,32.963636,3,0.661795,23501,0,0.167256,0.00023
9847,19398259,,1,Everything I Never Told You,None,443,32.958389,0,0.414206,40552,0,0.206134,0.000253
9850,14755,,1,The Guy Not Taken: Stories,None,405,56.009091,1,0.646192,52865,0,0.243749,0.000358
9853,22929563,,1,"The Watchmaker of Filigree Street (The Watchmaker of Filigree Street, #1)",None,258,26.093939,2,0.670618,22233,0,0.155731,0.000195
9857,36693686,,1,The Last Mrs. Parrish,None,486,52.483916,0,0.50725,59782,0,0.258396,0.000349
9860,18277804,,1,"Girl Jacked (Jack Stratton, #1)",None,207,24,0,0.42301,9019,0,0.059623,0.000215
9861,14756,,1,Goodnight Nobody,None,643,51.868735,1,0.535007,110427,0,0.359908,0.000339
9862,11872242,,1,"11th Hour (Women's Murder Club, #11)",None,525,54.49675,1,0.499513,68708,0,0.262093,0.000363
9864,15793184,,1,Calling Me Home,None,478,49.935548,3,0.600598,68470,0,0.286806,0.000323
9868,18626829,,1,A Feast for Crows (A Song of Ice and Fire #4),None,307,21.352194,0,0.439761,20656,0,0.148367,0.000193
9880,25867755,,1,Justice Redeemed (Darren Street #1),None,276,27.561938,0,0.394545,14973,0,0.089354,0.000235
9883,228534,,1,The Weight of Water,None,524,48.911085,3,0.522988,71663,0,0.289076,0.000322
9888,37751667,,1,Paradox (FBI Thriller #22),None,345,30.455927,0,0.373188,22145,0,0.138711,0.000242
9891,39072220,,1,A Spark of Light,None,612,56.896002,2,0.53338,99724,0,0.34591,0.000365
9896,34914739,,1,I Am Watching You,None,901,81.006708,0,0.319556,129564,0,0.368437,0.0006
9898,32051912,,1,The Alice Network,None,1757,221.399125,2,0.316598,488398,0,0.797986,0.001284
9900,10912,,1,Picture Perfect,None,669,56.340194,3,0.466981,104345,0,0.347041,0.000367
9907,42256160,,1,Summer of '69,None,439,37.318623,0,0.460719,44294,0,0.219362,0.000272
9914,43822820,,1,The Family Upstairs,None,844,82.492866,2,0.495834,176391,0,0.459381,0.000499
9916,18163551,,1,The Silent Wife,None,314,35.562121,0,0.472029,23196,0,0.149253,0.000269
9918,24731,,1,The Tortilla Curtain,None,297,27.116866,3,0.620166,27260,0,0.178194,0.000201
9923,27213163,,1,Another Brooklyn,None,554,48.618669,2,0.602124,92234,0,0.332984,0.000313
9924,35999483,,1,"Deadly Recall (Jessie Cole, #2)",None,293,35.618182,0,0.377601,16153,0,0.089515,0.00029
9937,14568987,,1,The Art Forger,None,673,39.847379,2,0.52541,118810,0,0.378934,0.000274
9947,33621427,,1,Home Fire,None,423,41.503355,2,0.616506,55025,0,0.249325,0.000278
9950,6115138,,1,"Sworn to Silence (Kate Burkholder, #1)",None,489,38.112256,2,0.563546,67240,0,0.28322,0.000263
9953,34311458,,1,"Year One (Chronicles of the One, #1)",None,303,22.943039,0,0.373287,17079,0,0.10023,0.000211
9955,26233572,,1,I See You,None,551,42.093818,2,0.462828,70130,0,0.283459,0.000302
9960,31578016,,1,Exit West,None,230,26.218182,0,0.577027,15196,0,0.125769,0.000206
9968,44151100,,1,"A Cold Trail (Tracy Crosswhite, #7)",None,181,22.5,0,0.474217,7725,0,0.065643,0.000202
9969,36315508,,1,The Marriage Lie,None,276,24.415035,0,0.429539,16301,0,0.117915,0.000209
9972,24902492,,1,Ruby,None,421,41.492274,3,0.653229,57752,0,0.261443,0.000274
9975,18111281,,1,A Long Way Home,None,347,23.61184,3,0.604821,36308,0,0.21024,0.000182
9982,6599342,,1,"The Girl with the Dragon Tattoo (Millennium, #1)",None,357,21.198103,0,0.428886,27254,0,0.173282,0.000186
9983,2260637,,1,"The Whole Truth (A. Shaw, #1)",None,442,44.668358,1,0.529566,51612,0,0.210615,0.000308
9984,20510868,,1,Big Little Lies,None,753,51.574402,0,0.356245,100863,0,0.341413,0.000378
9987,15957,,1,The Patron Saint of Liars,None,571,51.409809,3,0.547368,89076,0,0.326378,0.000332
9990,18693627,,1,The Girl You Left Behind,None,397,40.114802,2,0.585299,46008,0,0.233694,0.000272
9998,44375176,,1,"Nine Elms (Kate Marshall, #1)",None,321,35.6,0,0.416297,21381,0,0.122375,0.000277
10000,7159515,,1,Still Missing,None,880,64.198003,3,0.452973,175192,0,0.461127,0.000409
10002,33841997,,1,Justice Burning (Darren Street #2),None,161,19.463636,0,0.498292,6418,0,0.044294,0.000183
10006,4989,,1,The Red Tent,None,1711,177.200082,3,0.298916,437286,0,0.755072,0.001075
10015,39402272,,1,The Power,None,272,29.339394,0,0.589293,21719,0,0.14855,0.000222
10017,34914658,,1,Don't Wake Up,None,126,13.018182,0,0.391238,3081,0,0.033609,0.000145
10021,18114068,,1,Redeployment,None,350,28.698522,2,0.642685,39252,0,0.21833,0.000209
10026,25360188,,1,Between the World and Me,None,301,27.984499,0,0.554064,25016,0,0.161111,0.000214
10028,39096040,,1,"The Body in the Dales (Yorkshire Murder Mysteries, #1)",None,161,17.2,0,0.43587,5614,0,0.056308,0.000167
10029,5062,,1,Jackdaws,None,375,33.740631,3,0.607701,42615,0,0.223611,0.000238
10036,30288282,,1,The Immortalists,None,1294,127.842087,2,0.382804,320243,0,0.629224,0.00076
10041,128752,,1,"Bare Bones (Temperance Brennan, #6)",None,319,28.83791,1,0.5132,26030,0,0.157832,0.000222
10042,29496076,,1,Killers of the Flower Moon: The Osage Murders and the Birth of the FBI,None,1103,84.353436,2,0.417252,253586,0,0.560182,0.000521
10046,10908,,1,Harvesting the Heart,None,516,42.543376,3,0.497975,66166,0,0.275555,0.000289
10049,12512234,,1,Fall of Giants (The Century Trilogy #1),None,203,23,0,0.465054,9535,0,0.073804,0.000203
10052,1734639,,1,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,None,220,17.936733,3,0.742051,17876,0,0.151278,0.00015
10053,36388243,,1,Something in the Water,None,1342,115.12519,2,0.370156,333070,0,0.648352,0.000693
10066,14839,,1,Last Man Standing,None,518,49.172836,1,0.466061,62407,0,0.222479,0.000338
10081,32951877,,1,Anxious for Nothing: Finding Calm in a Chaotic World,None,317,31.301515,2,0.567184,28408,0,0.175686,0.000226
10084,42491882,,1,Only One Life,None,324,42.027273,0,0.425869,22284,0,0.113566,0.000328
10086,18143968,,1,"I've Got You Under My Skin (Under Suspicion, #1)",None,474,47.35994,1,0.54905,61549,0,0.268632,0.000312
10088,18754961,,1,"Blood Magick (The Cousins O'Dwyer Trilogy, #3)",None,419,36.188728,1,0.530861,46488,0,0.230305,0.000256
10090,33253215,,1,The Heart's Invisible Furies,None,591,54.059472,2,0.577246,100640,0,0.342567,0.000345
10092,25776122,,1,The Summer Before the War,None,470,63.554545,2,0.633798,69854,0,0.287487,0.000392
10093,16181775,,1,"The Rosie Project (Don Tillman, #1)",None,1782,186.453313,2,0.300448,476773,0,0.790222,0.001123
10095,6422,,1,"Four to Score (Stephanie Plum, #4)",None,965,85.223455,1,0.403661,187755,0,0.469166,0.00054
10099,18498569,,1,The Miniaturist,None,668,38.063319,3,0.49521,110322,0,0.368047,0.000272
10100,14865,,1,Vanishing Acts,None,898,66.781899,3,0.442941,178396,0,0.467591,0.000423
10101,32326398,,1,Sometimes I Lie,None,1051,89.467952,2,0.427457,235860,0,0.537194,0.000546
10104,853510,,1,"Murder on the Orient Express (Hercule Poirot, #10)",None,1016,63.286737,2,0.424115,218682,0,0.521067,0.000411
10110,29493393,,1,"Order to Kill (Mitch Rapp, #15)",None,355,38.458725,1,0.43985,27638,0,0.140361,0.000289
10115,380976,,1,"P is for Peril (Kinsey Millhone, #16)",None,350,53.072727,1,0.53598,32735,0,0.15334,0.000359
10117,19288043,,1,Gone Girl,None,2296,307.453771,2,0.23523,619751,0,0.911158,0.001866
10121,5542932,,1,"The Fiery Cross (Outlander, #5)",None,253,22.021209,0,0.484503,15445,0,0.120555,0.000192
10122,24612118,,1,Fates and Furies,None,1056,82.634738,2,0.436306,243040,0,0.545693,0.000512
10124,25596593,,1,"Known (Bone Secrets, #5)",None,195,29.731818,0,0.521914,9872,0,0.048863,0.000264
10125,43885041,,1,"The Night Fire (Harry Bosch #22; Ren&#233;e Ballard, #3; Harry Bosch Universe, #32)",None,343,36.909091,1,0.493086,28921,0,0.172422,0.000261
10126,18896844,,1,"Alone (Bone Secrets, #4)",None,197,30.430303,0,0.525329,10142,0,0.040393,0.000275
10128,1278752,,1,The House at Riverton,None,965,67.343316,3,0.436166,202874,0,0.498858,0.000429
10132,34806691,,1,Then She Was Gone,None,629,55.6374,2,0.472902,93401,0,0.331202,0.000359
10139,25010281,,1,"The Crossing (Harry Bosch, #18; Mickey Haller, #6; Harry Bosch Universe, #27)",None,572,49.368548,1,0.455948,74459,0,0.28613,0.000333
10140,34200289,,1,Eleanor Oliphant Is Completely Fine,None,299,20.131843,0,0.421629,18784,0,0.141329,0.000202
10145,8195411,,1,Sh*t My Dad Says,None,266,23.782867,3,0.613647,21628,0,0.15836,0.000188
10146,31842021,,1,"Dead Stop (Sydney Rose Parnell, #2)",None,238,28,0,0.444563,12538,0,0.08997,0.000237
10160,11104030,,1,MWF Seeking BFF: My Yearlong Search For A New Best Friend,None,168,22.2,3,0.650413,9124,0,0.102824,0.000176
10162,5358,,1,The Firm,None,1646,165.734525,1,0.288509,390593,0,0.702787,0.00104
10165,22381892,,1,Killing Patton: The Strange Death of World War II's Most Audacious General,None,270,21.42982,1,0.529285,19221,0,0.14361,0.000175
10176,165030,,1,"Anybody Out There? (Walsh Family, #4)",None,355,30.657554,1,0.539922,33926,0,0.188412,0.000229
10178,29430049,,1,Paris for One and Other Stories,None,250,27.24697,2,0.727454,22642,0,0.168134,0.0002
10179,11973190,,1,The Girl on the Cliff,None,297,31.122727,2,0.655314,28805,0,0.18838,0.000223
10181,239186,,1,"Isaac's Storm: A Man, a Time, and the Deadliest Hurricane in History",None,413,26.543034,3,0.52627,44774,0,0.231822,0.000203
10184,18902634,,1,The Goldfinch,None,637,45.141976,0,0.386728,78338,0,0.286309,0.000347
10189,32257,,1,"The Sinner (Rizzoli &#38; Isles, #3)",None,540,37.943245,1,0.472775,68803,0,0.273708,0.000272
10190,16085481,,1,"Crazy Rich Asians (Crazy Rich Asians, #1)",None,1661,166.570211,2,0.31981,440900,0,0.754582,0.000995
10191,961833,,1,Mariana,None,211,28.4,3,0.54209,12010,0,0.110965,0.000215
10193,41880602,,1,Fleishman Is in Trouble,None,473,50.054096,2,0.557539,62237,0,0.267134,0.000327
10194,33574127,,1,The Stolen Marriage,None,619,73.199917,2,0.55253,105683,0,0.355535,0.000446
10199,28389305,,1,The Other Einstein,None,726,58.713286,2,0.523853,137865,0,0.406456,0.000373
10206,22693222,,1,The Residence: Inside the Private World of the White House,None,334,39.4,3,0.663574,36902,0,0.21389,0.000264
10207,13414594,,1,"The Inn at Rose Harbor (Rose Harbor, #1)",None,442,51.5,1,0.512995,49997,0,0.238607,0.000338
10209,30868,,1,"The Bean Trees (Greer Family, #1)",None,1069,73.924277,3,0.415713,237308,0,0.544612,0.000467
10210,5575,,1,Cradle and All,None,327,37.027806,1,0.532973,28408,0,0.16654,0.000264
10216,18892998,,1,"The Book of Life (All Souls Trilogy, #3)",None,210,16.815418,0,0.422192,9265,0,0.086058,0.000162
10219,8533018,,1,"The Scottish Prisoner (Lord John Grey, #3)",None,351,33.972405,3,0.595149,36557,0,0.206308,0.000241
10232,24811910,,1,"Red Notice: A True Story of High Finance, Murder, and One Man's Fight for Justice",None,146,15.127273,0,0.601701,6369,0,0.067953,0.000145
10234,32674134,,1,The Identicals,None,481,47.630886,0,0.470184,54278,0,0.238659,0.000329
10238,18293427,,1,The Storied Life of A.J. Fikry,None,1252,98.02206,3,0.392703,307536,0,0.620487,0.000603
10241,33443,,1,"Chocolate Chip Cookie Murder (Hannah Swensen, #1)",None,204,16.482762,1,0.581039,12031,0,0.099994,0.000146
10242,41464463,,1,"Harley Merlin and the Mystery Twins (Harley Merlin, #2)",None,119,15,0,0.510611,3585,0,0.03438,0.000158
10243,35411685,,1,How to Stop Time,None,682,48.561941,2,0.473588,109977,0,0.365693,0.000327
10248,17455541,,1,"Happy, Happy, Happy: My Life and Legacy as the Duck Commander",None,116,11.8,3,0.444978,2968,0,0.0542,0.000125
10255,6837103,,1,The Kitchen House,None,1585,158.896094,3,0.342351,429760,0,0.74602,0.000941
10258,13139804,,1,American Sniper: The Autobiography of the Most Lethal Sniper in U.S. Military History,None,154,13.784848,0,0.443596,5226,0,0.060439,0.000141
10263,8578293,,1,"A Fatal Grace (Chief Inspector Armand Gamache, #2)",None,141,14.869697,0,0.459169,4532,0,0.055889,0.00015
10264,38395454,,1,Time's Convert,None,251,29,2,0.591554,18560,0,0.145108,0.000215
10268,33154628,,1,Before We Were Yours,None,1162,96.428282,0,0.322135,217293,0,0.507132,0.00066
10271,161361,,1,"The Christmas Box (The Christmas Box, #1)",None,373,36.080778,3,0.559587,38823,0,0.200226,0.000253
10275,33155325,,1,The 57 Bus: A True Story of Two Teenagers and the Crime That Changed Their Lives,None,451,35.919324,2,0.589071,59776,0,0.263615,0.000248
10276,7262166,,1,Tough Customer (Mitchell &#38; Associates #2),None,304,37.5,1,0.544511,25078,0,0.152126,0.000265
10282,825508,,1,A Dangerous Fortune,None,437,34.916162,1,0.536697,51129,0,0.242486,0.000246
10284,168571,,1,"Shadow Prey (Lucas Davenport, #2)",None,154,25.2,1,0.665054,7835,0,0.078387,0.000201
10287,33668,,1,"4th of July (Women's Murder Club, #4)",None,722,63.139981,1,0.440578,114674,0,0.34963,0.000415
10292,18626828,,1,"A Dance with Dragons (A Song of Ice and Fire, #5)",None,225,17.456202,0,0.510556,12866,0,0.114432,0.000167
10294,34848682,,1,The Woman in the Window,None,1507,152.375631,2,0.345804,392408,0,0.708438,0.000902
10296,13130,,1,Judge &#38; Jury,None,395,39.152937,1,0.50399,39218,0,0.170715,0.000279
10302,85379,,1,"Cruel &#38; Unusual (Kay Scarpetta, #4)",None,818,69.475282,1,0.403046,134679,0,0.385872,0.000459
10312,42632584,,1,Have You Seen Luis Velez?,None,320,40,0,0.448472,22890,0,0.137826,0.000299
10313,31430344,,1,Golden Prey (Lucas Davenport #27),None,185,23.954545,0,0.447826,7622,0,0.053966,0.000215
10317,26883528,,1,Hot Milk,None,366,51,2,0.681982,45553,0,0.22085,0.000327
10318,7932146,,1,"The Inner Circle (Culper Ring, #1)",None,446,40.530486,1,0.467517,46394,0,0.223668,0.000285
10321,38330854,,1,The Perfect Nanny,None,804,69.171845,2,0.508519,164153,0,0.443973,0.000426
10323,25899336,,1,When Breath Becomes Air,None,1777,169.587648,2,0.296856,468431,0,0.781422,0.001044
10324,26114135,,1,All the Ugly and Wonderful Things,None,1243,111.817475,2,0.401751,310113,0,0.619829,0.000667
10325,41977,,1,Circle of Friends,None,799,52.675509,3,0.45892,146304,0,0.423935,0.00035
10328,29354916,,1,"The Whistler (The Whistler, #1)",None,937,70.880129,1,0.33285,145960,0,0.402974,0.00049
10330,38204691,,1,"Dark Sacred Night (Harry Bosch, #21; Ren&#233;e Ballard, #2; Harry Bosch Universe, #31)",None,499,44.890058,1,0.437284,54333,0,0.240675,0.000308
10333,5941114,,1,"The Likeness (Dublin Murder Squad, #2)",None,272,28.505311,2,0.71972,26526,0,0.188297,0.000206
10338,23453036,,1,The Whole30: The 30-Day Guide to Total Health and Food Freedom,None,106,10.836364,2,0.798023,4441,0,0.076971,0.000111
10345,23346918,,1,"14th Deadly Sin (Women&#8217;s Murder Club, #14)",None,532,59.674359,1,0.508418,71812,0,0.283072,0.000386
10346,29430012,,1,A Gentleman in Moscow,None,1466,134.310673,2,0.345097,370581,0,0.687553,0.000806
10348,5181,,1,Jewel,None,495,52.689966,3,0.561673,68673,0,0.28239,0.00034
10351,13497505,,1,Love Does: Discover a Secretly Incredible Life in an Ordinary World,None,450,27.595109,2,0.587082,59310,0,0.263325,0.000205
10354,40873273,,1,Snow Flower and the Secret Fan,None,417,41.578305,3,0.582688,50540,0,0.246382,0.00028
10356,32603326,,1,"Rich People Problems (Crazy Rich Asians, #3)",None,488,39.653464,0,0.399098,47424,0,0.211619,0.000295
10359,8407173,,1,Jasper Jones,None,227,16.384147,2,0.70048,17968,0,0.14576,0.000142
10364,25410675,,1,Abandon,None,208,24.4,0,0.592252,12750,0,0.066167,0.000216
10365,22730870,,1,"Hour of Need (Scarlet Falls, #1)",None,492,47.70327,0,0.371873,44917,0,0.182948,0.000377
10368,30268522,,1,Why Not Me?,None,697,43.002023,2,0.482181,116956,0,0.376748,0.000296
10371,32075861,,1,The Essex Serpent,None,327,24.679964,2,0.638131,34013,0,0.201064,0.000188
10372,5191,,1,The Pilot's Wife,None,913,68.903537,3,0.440684,183469,0,0.472601,0.000438
10376,23719479,,1,Rosemary: The Hidden Kennedy Daughter,None,550,48.444406,3,0.555814,83914,0,0.32018,0.000317
10378,72579,,1,Alias Grace,None,631,45.476214,2,0.518326,103025,0,0.347698,0.000304
10383,22716447,,1,Why Not Me?,None,690,40.783729,2,0.527309,125344,0,0.390332,0.00028
10389,12232938,,1,The Lovely Bones,None,2408,435.247965,3,0.230271,667332,0,0.94934,0.002591
10398,2068676,,1,"Queen of Babble Gets Hitched (Queen of Babble, #3)",None,396,30.058041,1,0.581614,45488,0,0.218514,0.000221
10399,111218,,1,Innocent Traitor,None,483,34.464486,3,0.518002,60297,0,0.268939,0.000246
10401,40787673,,1,Lying Next to Me,None,330,36.610623,0,0.42579,23114,0,0.094004,0.000309
10405,35117130,,1,"Memory Man (Amos Decker, #1)",None,405,37.961888,0,0.453502,37101,0,0.187071,0.000282
10406,8139905,,1,Winter Garden,None,295,28.557576,0,0.533034,23115,0,0.147708,0.00022
10410,18656006,,1,The Matchmaker,None,878,76.905242,2,0.487425,187660,0,0.475134,0.000468
10414,32180692,,1,The Gift,None,385,35.558042,0,0.419697,31024,0,0.169364,0.000278
10419,22649,,1,Bookends,None,488,40.556312,1,0.550712,65440,0,0.271149,0.000279
10427,36578942,,1,"The 100-Year-Old Man Who Climbed Out the Window and Disappeared (The Hundred-Year-Old Man, #1)",None,428,31.058416,2,0.567839,51888,0,0.251863,0.000224
10430,28009835,,1,Lilac Girls,None,611,44.053982,0,0.430673,80258,0,0.305167,0.000314
10431,25801299,,1,After Anna,None,338,35.00303,0,0.456394,25993,0,0.158522,0.000266
10435,25817162,,1,America's First Daughter,None,740,60.080264,2,0.50662,138525,0,0.410598,0.000379
10436,34267285,,1,The Trespasser (Dublin Murder Squad #6),None,387,42.509091,2,0.563789,42110,0,0.221146,0.000287
10438,36595266,,1,Fire and Fury: Inside the Trump White House,None,263,15.49713,0,0.471251,16236,0,0.12243,0.000151
10439,25893693,,1,"Lilac Girls (Lilac Girls, #1)",None,1725,192.680308,2,0.319954,475755,0,0.788515,0.001127
10442,93795,,1,"The English Assassin (Gabriel Allon, #2)",None,418,36.211785,1,0.474292,41336,0,0.204305,0.000263
10446,6572790,,1,Never Let Me Go,None,245,21.600783,0,0.493142,14740,0,0.121655,0.000182
10454,20438825,,1,"Vanished (Callahan &#38; McLane, #1)",None,297,30.461971,0,0.420125,18467,0,0.087864,0.000269
10459,6517407,,1,The Christmas List,None,403,40.841958,1,0.600521,48644,0,0.232471,0.000277
10463,40538657,,1,The Island of Sea Women,None,636,60.902379,2,0.563557,113799,0,0.368812,0.000379
